3.045499999999958618e+03 2.674929015988065117e+01
3.045599999999958527e+03 2.674910038196281903e+01
3.045699999999958436e+03 2.674891047942422162e+01
3.045799999999958345e+03 2.674872045228505968e+01
3.045899999999958254e+03 2.674853030056549485e+01
3.045999999999958163e+03 2.674834002428562840e+01
3.046099999999958072e+03 2.674814962346564684e+01
3.046199999999957981e+03 2.674795909812573314e+01
3.046299999999957890e+03 2.674776844828599209e+01
3.046399999999957799e+03 2.674757767396660313e+01
3.046499999999957708e+03 2.674738677518768526e+01
3.046599999999957618e+03 2.674719575196946053e+01
3.046699999999957527e+03 2.674700460433197335e+01
3.046799999999957436e+03 2.674681333229541380e+01
3.046899999999957345e+03 2.674662193587996128e+01
3.046999999999957254e+03 2.674643041510574903e+01
3.047099999999957163e+03 2.674623876999287120e+01
3.047199999999957072e+03 2.674604700056149653e+01
3.047299999999956981e+03 2.674585510683176892e+01
3.047399999999956890e+03 2.674566308882378962e+01
3.047499999999956799e+03 2.674547094655778423e+01
3.047599999999956708e+03 2.674527868005378650e+01
3.047699999999956617e+03 2.674508628933199006e+01
3.047799999999956526e+03 2.674489377441248550e+01
3.047899999999956435e+03 2.674470113531543092e+01
3.047999999999956344e+03 2.674450837206092757e+01
3.048099999999956253e+03 2.674431548466912290e+01
3.048199999999956162e+03 2.674412247316015723e+01
3.048299999999956071e+03 2.674392933755414248e+01
3.048399999999955980e+03 2.674373607787119411e+01
3.048499999999955890e+03 2.674354269413147733e+01
3.048599999999955799e+03 2.674334918635502945e+01
3.048699999999955708e+03 2.674315555456201565e+01
3.048799999999955617e+03 2.674296179877255852e+01
3.048899999999955526e+03 2.674276791900682326e+01
3.048999999999955435e+03 2.674257391528478323e+01
3.049099999999955344e+03 2.674237978762671375e+01
3.049199999999955253e+03 2.674218553605263438e+01
3.049299999999955162e+03 2.674199116058264636e+01
3.049399999999955071e+03 2.674179666123689358e+01
3.049499999999954980e+03 2.674160203803548441e+01
3.049599999999954889e+03 2.674140729099852010e+01
3.049699999999954798e+03 2.674121242014613742e+01
3.049799999999954707e+03 2.674101742549835947e+01
3.049899999999954616e+03 2.674082230707533725e+01
3.049999999999954525e+03 2.674062706489719687e+01
3.050099999999954434e+03 2.674043169898397565e+01
3.050199999999954343e+03 2.674023620935586010e+01
3.050299999999954252e+03 2.674004059603284844e+01
3.050399999999954161e+03 2.673984485903509878e+01
3.050499999999954071e+03 2.673964899838271592e+01
3.050599999999953980e+03 2.673945301409572650e+01
3.050699999999953889e+03 2.673925690619426732e+01
3.050799999999953798e+03 2.673906067469842540e+01
3.050899999999953707e+03 2.673886431962830201e+01
3.050999999999953616e+03 2.673866784100394867e+01
3.051099999999953525e+03 2.673847123884548438e+01
3.051199999999953434e+03 2.673827451317297133e+01
3.051299999999953343e+03 2.673807766400643970e+01
3.051399999999953252e+03 2.673788069136611512e+01
3.051499999999953161e+03 2.673768359527198157e+01
3.051599999999953070e+03 2.673748637574409059e+01
3.051699999999952979e+03 2.673728903280259672e+01
3.051799999999952888e+03 2.673709156646751239e+01
3.051899999999952797e+03 2.673689397675894597e+01
3.051999999999952706e+03 2.673669626369698094e+01
3.052099999999952615e+03 2.673649842730161552e+01
3.052199999999952524e+03 2.673630046759301848e+01
3.052299999999952433e+03 2.673610238459124844e+01
3.052399999999952342e+03 2.673590417831628940e+01
3.052499999999952252e+03 2.673570584878824619e+01
3.052599999999952161e+03 2.673550739602719517e+01
3.052699999999952070e+03 2.673530882005321985e+01
3.052799999999951979e+03 2.673511012088636818e+01
3.052899999999951888e+03 2.673491129854666681e+01
3.052999999999951797e+03 2.673471235305423122e+01
3.053099999999951706e+03 2.673451328442907027e+01
3.053199999999951615e+03 2.673431409269124970e+01
3.053299999999951524e+03 2.673411477786084944e+01
3.053399999999951433e+03 2.673391533995791036e+01
3.053499999999951342e+03 2.673371577900244489e+01
3.053599999999951251e+03 2.673351609501458626e+01
3.053699999999951160e+03 2.673331628801431137e+01
3.053799999999951069e+03 2.673311635802171438e+01
3.053899999999950978e+03 2.673291630505676864e+01
3.053999999999950887e+03 2.673271612913962514e+01
3.054099999999950796e+03 2.673251583029027856e+01
3.054199999999950705e+03 2.673231540852873067e+01
3.054299999999950614e+03 2.673211486387506497e+01
3.054399999999950523e+03 2.673191419634931876e+01
3.054499999999950433e+03 2.673171340597152579e+01
3.054599999999950342e+03 2.673151249276175179e+01
3.054699999999950251e+03 2.673131145673994880e+01
3.054799999999950160e+03 2.673111029792622517e+01
3.054899999999950069e+03 2.673090901634059335e+01
3.054999999999949978e+03 2.673070761200309420e+01
3.055099999999949887e+03 2.673050608493374369e+01
