#wave trans
   1.15960   0.986936
   1.15962   0.986048
   1.15964   0.980182
   1.15966   0.963912
   1.15968   0.903103
   1.15970   0.712113
   1.15972   0.505491
   1.15974   0.635105
   1.15976   0.852109
   1.15978   0.909448
   1.15980   0.933067
   1.15982   0.971081
   1.15984   0.987558
   1.15986   0.991688
   1.15988   0.992677
   1.15990   0.990012
   1.15992   0.983706
   1.15994   0.985000
   1.15996   0.991658
   1.15998   0.994010
   1.16000   0.993765
   1.16002   0.992378
   1.16004   0.989038
   1.16006   0.978217
   1.16008   0.926743
   1.16010   0.774783
   1.16012   0.691201
   1.16014   0.835081
   1.16016   0.943798
   1.16018   0.961749
   1.16020   0.966461
   1.16022   0.975683
   1.16024   0.979282
   1.16026   0.974778
   1.16028   0.955953
   1.16030   0.880201
   1.16032   0.716675
   1.16034   0.642363
   1.16036   0.711080
   1.16038   0.667421
   1.16040   0.421245
   1.16042   0.362675
   1.16044   0.627212
   1.16046   0.849146
   1.16048   0.936554
   1.16050   0.957216
   1.16052   0.959506
   1.16054   0.971981
   1.16056   0.983945
   1.16058   0.986105
   1.16060   0.983639
   1.16062   0.984738
   1.16064   0.985973
   1.16066   0.983746
   1.16068   0.981526
   1.16070   0.974269
   1.16072   0.927671
   1.16074   0.789615
   1.16076   0.710741
   1.16078   0.838059
   1.16080   0.933284
   1.16082   0.908780
   1.16084   0.838647
   1.16086   0.860423
   1.16088   0.934604
   1.16090   0.976602
   1.16092   0.988443
   1.16094   0.983809
   1.16096   0.972711
   1.16098   0.979014
   1.16100   0.991908
   1.16102   0.995851
   1.16104   0.995434
   1.16106   0.995170
   1.16108   0.996545
   1.16110   0.997313
   1.16112   0.997049
   1.16114   0.995881
   1.16116   0.992819
   1.16118   0.985551
   1.16120   0.975969
   1.16122   0.941987
   1.16124   0.844043
   1.16126   0.812724
   1.16128   0.911779
   1.16130   0.975324
   1.16132   0.989575
   1.16134   0.992090
   1.16136   0.991714
   1.16138   0.988714
   1.16140   0.979072
   1.16142   0.938742
   1.16144   0.799570
   1.16146   0.642289
   1.16148   0.741220
   1.16150   0.910440
   1.16152   0.966097
   1.16154   0.958659
   1.16156   0.934765
   1.16158   0.953645
   1.16160   0.982398
   1.16162   0.989926
   1.16164   0.987751
   1.16166   0.967726
   1.16168   0.896657
   1.16170   0.829797
   1.16172   0.885868
   1.16174   0.951311
   1.16176   0.974368
   1.16178   0.988760
   1.16180   0.994780
   1.16182   0.995999
   1.16184   0.994263
   1.16186   0.989300
   1.16188   0.988670
   1.16190   0.991526
   1.16192   0.990156
   1.16194   0.991934
   1.16196   0.995530
   1.16198   0.995405
   1.16200   0.988541
   1.16202   0.959811
   1.16204   0.924467
   1.16206   0.944982
   1.16208   0.976392
   1.16210   0.980519
   1.16212   0.975804
   1.16214   0.969073
   1.16216   0.943526
   1.16218   0.938210
   1.16220   0.967587
   1.16222   0.978902
   1.16224   0.972292
   1.16226   0.963793
   1.16228   0.938339
   1.16230   0.827975
   1.16232   0.554120
   1.16234   0.357288
   1.16236   0.556427
   1.16238   0.828672
   1.16240   0.936143
   1.16242   0.966766
   1.16244   0.979004
   1.16246   0.982217
   1.16248   0.970223
   1.16250   0.913713
   1.16252   0.849462
   1.16254   0.897319
   1.16256   0.965884
   1.16258   0.982347
   1.16260   0.969242
   1.16262   0.955416
   1.16264   0.971123
   1.16266   0.990095
   1.16268   0.995810
   1.16270   0.996972
   1.16272   0.997233
   1.16274   0.996336
   1.16276   0.990267
   1.16278   0.975492
   1.16280   0.972422
   1.16282   0.987461
   1.16284   0.996359
   1.16286   0.998462
   1.16288   0.999022
   1.16290   0.999209
   1.16292   0.998916
   1.16294   0.998382
   1.16296   0.998463
   1.16298   0.997451
   1.16300   0.994829
   1.16302   0.995321
   1.16304   0.998212
   1.16306   0.999534
   1.16308   0.999757
   1.16310   0.999499
   1.16312   0.998433
   1.16314   0.995362
   1.16316   0.992165
   1.16318   0.985169
   1.16320   0.965216
   1.16322   0.964223
   1.16324   0.986028
   1.16326   0.996291
   1.16328   0.997774
   1.16330   0.996380
   1.16332   0.988038
   1.16334   0.965629
   1.16336   0.954696
   1.16338   0.971761
   1.16340   0.988994
   1.16342   0.995860
   1.16344   0.996626
   1.16346   0.995325
   1.16348   0.994863
   1.16350   0.995119
   1.16352   0.992975
   1.16354   0.981670
   1.16356   0.937687
   1.16358   0.866191
   1.16360   0.831286
   1.16362   0.822389
   1.16364   0.883991
   1.16366   0.957686
   1.16368   0.980848
   1.16370   0.986075
   1.16372   0.987236
   1.16374   0.988263
   1.16376   0.983105
   1.16378   0.951563
   1.16380   0.828784
   1.16382   0.678105
   1.16384   0.764105
   1.16386   0.923041
   1.16388   0.978530
   1.16390   0.990676
   1.16392   0.994611
   1.16394   0.996428
   1.16396   0.997353
   1.16398   0.997297
   1.16400   0.994880
   1.16402   0.991536
   1.16404   0.991918
   1.16406   0.992097
   1.16408   0.987971
   1.16410   0.970012
   1.16412   0.938117
   1.16414   0.934662
   1.16416   0.967891
   1.16418   0.990107
   1.16420   0.994225
   1.16422   0.991679
   1.16424   0.987409
   1.16426   0.988254
   1.16428   0.986708
   1.16430   0.986118
   1.16432   0.991731
   1.16434   0.987084
   1.16436   0.963015
   1.16438   0.953049
   1.16440   0.978045
   1.16442   0.994557
   1.16444   0.998118
   1.16446   0.998788
   1.16448   0.998830
   1.16450   0.998137
   1.16452   0.993591
   1.16454   0.977090
   1.16456   0.964266
   1.16458   0.980154
   1.16460   0.994538
   1.16462   0.997672
   1.16464   0.997043
   1.16466   0.991014
   1.16468   0.970925
   1.16470   0.957091
   1.16472   0.975788
   1.16474   0.991876
   1.16476   0.993770
   1.16478   0.991042
   1.16480   0.987481
   1.16482   0.981293
   1.16484   0.968071
   1.16486   0.965692
   1.16488   0.976956
   1.16490   0.974758
   1.16492   0.934881
   1.16494   0.884561
   1.16496   0.880650
   1.16498   0.932975
   1.16500   0.973447
   1.16502   0.965272
   1.16504   0.906680
   1.16506   0.867606
   1.16508   0.922582
   1.16510   0.974450
   1.16512   0.988211
   1.16514   0.989765
   1.16516   0.987861
   1.16518   0.974933
   1.16520   0.915534
   1.16522   0.804333
   1.16524   0.800435
   1.16526   0.853832
   1.16528   0.780740
   1.16530   0.770565
   1.16532   0.892477
   1.16534   0.963022
   1.16536   0.976795
   1.16538   0.967884
   1.16540   0.958147
   1.16542   0.967713
   1.16544   0.981244
   1.16546   0.988990
   1.16548   0.994905
   1.16550   0.997270
   1.16552   0.997920
   1.16554   0.998073
   1.16556   0.997980
   1.16558   0.997644
   1.16560   0.996649
   1.16562   0.993422
   1.16564   0.986854
   1.16566   0.982002
   1.16568   0.983286
   1.16570   0.977503
   1.16572   0.937751
   1.16574   0.819010
   1.16576   0.675119
   1.16578   0.724335
   1.16580   0.802112
   1.16582   0.806844
   1.16584   0.852249
   1.16586   0.818199
   1.16588   0.833185
   1.16590   0.933605
   1.16592   0.980047
   1.16594   0.986217
   1.16596   0.976241
   1.16598   0.969181
   1.16600   0.979513
   1.16602   0.979312
   1.16604   0.935680
   1.16606   0.849444
   1.16608   0.856704
   1.16610   0.942243
   1.16612   0.983248
   1.16614   0.992032
   1.16616   0.991523
   1.16618   0.990709
   1.16620   0.989740
   1.16622   0.975616
   1.16624   0.958744
   1.16626   0.971488
   1.16628   0.990763
   1.16630   0.997109
   1.16632   0.998231
   1.16634   0.998124
   1.16636   0.996238
   1.16638   0.989306
   1.16640   0.981741
   1.16642   0.983269
   1.16644   0.987695
   1.16646   0.983973
   1.16648   0.952015
   1.16650   0.922808
   1.16652   0.954866
   1.16654   0.986884
   1.16656   0.992688
   1.16658   0.988068
   1.16660   0.983402
   1.16662   0.985890
   1.16664   0.991641
   1.16666   0.992232
   1.16668   0.986337
   1.16670   0.958793
   1.16672   0.859980
   1.16674   0.715898
   1.16676   0.694657
   1.16678   0.816632
   1.16680   0.938512
   1.16682   0.981335
   1.16684   0.988708
   1.16686   0.980341
   1.16688   0.960748
   1.16690   0.960693
   1.16692   0.978574
   1.16694   0.991678
   1.16696   0.995595
   1.16698   0.994288
   1.16700   0.988826
   1.16702   0.976161
   1.16704   0.948792
   1.16706   0.949302
   1.16708   0.979923
   1.16710   0.992207
   1.16712   0.990530
   1.16714   0.981753
   1.16716   0.941834
   1.16718   0.842172
   1.16720   0.817365
   1.16722   0.917671
   1.16724   0.978171
   1.16726   0.992312
   1.16728   0.995902
   1.16730   0.997449
   1.16732   0.998043
   1.16734   0.998038
   1.16736   0.996749
   1.16738   0.995499
   1.16740   0.995909
   1.16742   0.991684
   1.16744   0.984290
   1.16746   0.986621
   1.16748   0.993015
   1.16750   0.996228
   1.16752   0.998320
   1.16754   0.998533
   1.16756   0.995600
   1.16758   0.985804
   1.16760   0.979435
   1.16762   0.988280
   1.16764   0.995299
   1.16766   0.995676
   1.16768   0.990955
   1.16770   0.966237
   1.16772   0.905642
   1.16774   0.892797
   1.16776   0.934246
   1.16778   0.913535
   1.16780   0.887964
   1.16782   0.936187
   1.16784   0.979668
   1.16786   0.990884
   1.16788   0.988948
   1.16790   0.982900
   1.16792   0.969070
   1.16794   0.937848
   1.16796   0.936242
   1.16798   0.966308
   1.16800   0.988737
   1.16802   0.996882
   1.16804   0.998658
   1.16806   0.999140
   1.16808   0.999338
   1.16810   0.999442
   1.16812   0.999506
   1.16814   0.999424
   1.16816   0.999250
   1.16818   0.999038
   1.16820   0.998614
   1.16822   0.997648
   1.16824   0.994485
   1.16826   0.987122
   1.16828   0.984095
   1.16830   0.983093
   1.16832   0.959439
   1.16834   0.908541
   1.16836   0.875451
   1.16838   0.864088
   1.16840   0.805591
   1.16842   0.810704
   1.16844   0.914293
   1.16846   0.956630
   1.16848   0.930433
   1.16850   0.918523
   1.16852   0.957117
   1.16854   0.984938
   1.16856   0.993852
   1.16858   0.994884
   1.16860   0.988545
   1.16862   0.979641
   1.16864   0.985568
   1.16866   0.995539
   1.16868   0.998532
   1.16870   0.998874
   1.16872   0.997873
   1.16874   0.994413
   1.16876   0.991655
   1.16878   0.988420
   1.16880   0.969116
   1.16882   0.940105
   1.16884   0.940013
   1.16886   0.969612
   1.16888   0.979636
   1.16890   0.971471
   1.16892   0.979279
   1.16894   0.993718
   1.16896   0.998620
   1.16898   0.999523
   1.16900   0.999801
   1.16902   0.999949
   1.16904   0.999975
   1.16906   0.999861
   1.16908   0.999521
   1.16910   0.998722
   1.16912   0.996022
   1.16914   0.991172
   1.16916   0.991768
   1.16918   0.995932
   1.16920   0.996748
   1.16922   0.993208
   1.16924   0.975604
   1.16926   0.938508
   1.16928   0.935402
   1.16930   0.967518
   1.16932   0.972810
   1.16934   0.931858
   1.16936   0.894013
   1.16938   0.939982
   1.16940   0.982895
   1.16942   0.991133
   1.16944   0.986938
   1.16946   0.963960
   1.16948   0.905880
   1.16950   0.841656
   1.16952   0.865697
   1.16954   0.946604
   1.16956   0.986064
   1.16958   0.995085
   1.16960   0.997486
   1.16962   0.998532
   1.16964   0.999089
   1.16966   0.999393
   1.16968   0.999546
   1.16970   0.999640
   1.16972   0.999714
   1.16974   0.999809
   1.16976   0.999929
   1.16978   0.999980
   1.16980   0.999909
   1.16982   0.999613
   1.16984   0.998479
   1.16986   0.995111
   1.16988   0.992154
   1.16990   0.993302
   1.16992   0.996212
   1.16994   0.998343
   1.16996   0.997759
   1.16998   0.990582
   1.17000   0.973317
   1.17002   0.971944
   1.17004   0.989261
   1.17006   0.997539
   1.17008   0.998986
   1.17010   0.998978
   1.17012   0.998218
   1.17014   0.994640
   1.17016   0.983564
   1.17018   0.965557
   1.17020   0.951754
   1.17022   0.964041
   1.17024   0.980860
   1.17026   0.970211
   1.17028   0.945146
   1.17030   0.939904
   1.17032   0.964102
   1.17034   0.964369
   1.17036   0.947604
   1.17038   0.948804
   1.17040   0.938485
   1.17042   0.950897
   1.17044   0.981651
   1.17046   0.989040
   1.17048   0.988119
   1.17050   0.990553
   1.17052   0.985414
   1.17054   0.950159
   1.17056   0.876634
   1.17058   0.864942
   1.17060   0.937037
   1.17062   0.974871
   1.17064   0.975007
   1.17066   0.978772
   1.17068   0.991021
   1.17070   0.996592
   1.17072   0.997785
   1.17074   0.997969
   1.17076   0.997537
   1.17078   0.995007
   1.17080   0.984252
   1.17082   0.966461
   1.17084   0.970231
   1.17086   0.987930
   1.17088   0.995582
   1.17090   0.997114
   1.17092   0.997105
   1.17094   0.996476
   1.17096   0.995117
   1.17098   0.991964
   1.17100   0.981082
   1.17102   0.941687
   1.17104   0.849165
   1.17106   0.746473
   1.17108   0.798272
   1.17110   0.924851
   1.17112   0.978141
   1.17114   0.990771
   1.17116   0.994726
   1.17118   0.996562
   1.17120   0.997574
   1.17122   0.998173
   1.17124   0.998544
   1.17126   0.998647
   1.17128   0.997882
   1.17130   0.993948
   1.17132   0.987969
   1.17134   0.989225
   1.17136   0.992776
   1.17138   0.988741
   1.17140   0.984148
   1.17142   0.984304
   1.17144   0.986614
   1.17146   0.993931
   1.17148   0.998322
   1.17150   0.999588
   1.17152   0.999936
   1.17154   0.999996
   1.17156   1.000000
   1.17158    1.00000
   1.17160    1.00000
   1.17162    1.00000
   1.17164    1.00000
   1.17166   0.999998
   1.17168   0.999956
   1.17170   0.999715
   1.17172   0.998619
   1.17174   0.993388
   1.17176   0.982427
   1.17178   0.978927
   1.17180   0.986138
   1.17182   0.992158
   1.17184   0.982349
   1.17186   0.932801
   1.17188   0.879663
   1.17190   0.899648
   1.17192   0.952032
   1.17194   0.985524
   1.17196   0.995201
   1.17198   0.997273
   1.17200   0.997604
   1.17202   0.995540
   1.17204   0.989071
   1.17206   0.986071
   1.17208   0.991535
   1.17210   0.996647
   1.17212   0.998416
   1.17214   0.998699
   1.17216   0.998551
   1.17218   0.998215
   1.17220   0.997720
   1.17222   0.996956
   1.17224   0.995489
   1.17226   0.992594
   1.17228   0.988221
   1.17230   0.977077
   1.17232   0.928031
   1.17234   0.783947
   1.17236   0.677461
   1.17238   0.803677
   1.17240   0.937985
   1.17242   0.979863
   1.17244   0.990214
   1.17246   0.994043
   1.17248   0.995794
   1.17250   0.996564
   1.17252   0.997309
   1.17254   0.997968
   1.17256   0.997522
   1.17258   0.996228
   1.17260   0.996892
   1.17262   0.998500
   1.17264   0.998832
   1.17266   0.998153
   1.17268   0.995523
   1.17270   0.986751
   1.17272   0.975577
   1.17274   0.979438
   1.17276   0.991369
   1.17278   0.996395
   1.17280   0.996597
   1.17282   0.993699
   1.17284   0.983874
   1.17286   0.963856
   1.17288   0.917237
   1.17290   0.862443
   1.17292   0.899005
   1.17294   0.965537
   1.17296   0.989646
   1.17298   0.994171
   1.17300   0.993099
   1.17302   0.990080
   1.17304   0.987848
   1.17306   0.970691
   1.17308   0.928638
   1.17310   0.925238
   1.17312   0.967256
   1.17314   0.987327
   1.17316   0.988891
   1.17318   0.982468
   1.17320   0.951178
   1.17322   0.931995
   1.17324   0.967129
   1.17326   0.992736
   1.17328   0.998007
   1.17330   0.999032
   1.17332   0.999462
   1.17334   0.999729
   1.17336   0.999875
   1.17338   0.999838
   1.17340   0.999658
   1.17342   0.999394
   1.17344   0.998501
   1.17346   0.996446
   1.17348   0.995528
   1.17350   0.995079
   1.17352   0.987245
   1.17354   0.971836
   1.17356   0.969989
   1.17358   0.964603
   1.17360   0.926652
   1.17362   0.881181
   1.17364   0.830583
   1.17366   0.879118
   1.17368   0.960998
   1.17370   0.983378
   1.17372   0.987721
   1.17374   0.992856
   1.17376   0.994670
   1.17378   0.993750
   1.17380   0.990045
   1.17382   0.977591
   1.17384   0.955252
   1.17386   0.940976
   1.17388   0.891619
   1.17390   0.721303
   1.17392   0.609478
   1.17394   0.757016
   1.17396   0.894641
   1.17398   0.909433
   1.17400   0.905508
   1.17402   0.862780
   1.17404   0.803790
   1.17406   0.841413
   1.17408   0.918973
   1.17410   0.969263
   1.17412   0.980942
   1.17414   0.976326
   1.17416   0.960651
   1.17418   0.896569
   1.17420   0.730446
   1.17422   0.643744
   1.17424   0.794127
   1.17426   0.916886
   1.17428   0.938739
   1.17430   0.916291
   1.17432   0.860052
   1.17434   0.879720
   1.17436   0.953552
   1.17438   0.985415
   1.17440   0.992962
   1.17442   0.995451
   1.17444   0.996776
   1.17446   0.997600
   1.17448   0.998104
   1.17450   0.998441
   1.17452   0.998691
   1.17454   0.998883
   1.17456   0.999029
   1.17458   0.999114
   1.17460   0.999116
   1.17462   0.999215
   1.17464   0.999439
   1.17466   0.999580
   1.17468   0.999551
   1.17470   0.999383
   1.17472   0.999029
   1.17474   0.997741
   1.17476   0.991617
   1.17478   0.976404
   1.17480   0.970128
   1.17482   0.982673
   1.17484   0.993842
   1.17486   0.996815
   1.17488   0.994165
   1.17490   0.979019
   1.17492   0.955385
   1.17494   0.964445
   1.17496   0.988337
   1.17498   0.997086
   1.17500   0.998825
   1.17502   0.999330
   1.17504   0.999548
   1.17506   0.999612
   1.17508   0.999575
   1.17510   0.999489
   1.17512   0.999328
   1.17514   0.998966
   1.17516   0.998345
   1.17518   0.997768
   1.17520   0.997130
   1.17522   0.994451
   1.17524   0.989900
   1.17526   0.986737
   1.17528   0.970566
   1.17530   0.907430
   1.17532   0.842381
   1.17534   0.890379
   1.17536   0.959464
   1.17538   0.975700
   1.17540   0.945207
   1.17542   0.831652
   1.17544   0.745455
   1.17546   0.851456
   1.17548   0.954210
   1.17550   0.971273
   1.17552   0.931221
   1.17554   0.890624
   1.17556   0.935240
   1.17558   0.982291
   1.17560   0.994616
   1.17562   0.997138
   1.17564   0.997732
   1.17566   0.996184
   1.17568   0.992486
   1.17570   0.991811
   1.17572   0.991820
   1.17574   0.992575
   1.17576   0.993312
   1.17578   0.982956
   1.17580   0.968171
   1.17582   0.977580
   1.17584   0.993228
   1.17586   0.998261
   1.17588   0.999280
   1.17590   0.999683
   1.17592   0.999921
   1.17594   0.999993
   1.17596   0.999997
   1.17598   0.999972
   1.17600   0.999924
   1.17602   0.999948
   1.17604   0.999991
   1.17606   1.000000
   1.17608    1.00000
   1.17610    1.00000
   1.17612    1.00000
   1.17614    1.00000
   1.17616    1.00000
   1.17618    1.00000
   1.17620    1.00000
   1.17622   0.999997
   1.17624   0.999902
   1.17626   0.999070
   1.17628   0.997361
   1.17630   0.997724
   1.17632   0.999400
   1.17634   0.999940
   1.17636   0.999787
   1.17638   0.998753
   1.17640   0.997714
   1.17642   0.998684
   1.17644   0.999433
   1.17646   0.999350
   1.17648   0.999665
   1.17650   0.999950
   1.17652   0.999991
   1.17654   0.999917
   1.17656   0.999600
   1.17658   0.998630
   1.17660   0.995216
   1.17662   0.987222
   1.17664   0.967571
   1.17666   0.945025
   1.17668   0.961466
   1.17670   0.985321
   1.17672   0.994802
   1.17674   0.998339
   1.17676   0.999472
   1.17678   0.999876
   1.17680   0.999987
   1.17682   1.000000
   1.17684    1.00000
   1.17686    1.00000
   1.17688    1.00000
   1.17690    1.00000
   1.17692    1.00000
   1.17694    1.00000
   1.17696    1.00000
   1.17698    1.00000
   1.17700   0.999998
   1.17702   0.999968
   1.17704   0.999825
   1.17706   0.999418
   1.17708   0.997636
   1.17710   0.991373
   1.17712   0.983958
   1.17714   0.980795
   1.17716   0.982540
   1.17718   0.989491
   1.17720   0.993482
   1.17722   0.997019
   1.17724   0.998453
   1.17726   0.998479
   1.17728   0.998208
   1.17730   0.997755
   1.17732   0.996787
   1.17734   0.994171
   1.17736   0.989520
   1.17738   0.984071
   1.17740   0.957976
   1.17742   0.880950
   1.17744   0.847269
   1.17746   0.920655
   1.17748   0.965243
   1.17750   0.966985
   1.17752   0.970057
   1.17754   0.962980
   1.17756   0.892521
   1.17758   0.719945
   1.17760   0.670814
   1.17762   0.830798
   1.17764   0.922009
   1.17766   0.937469
   1.17768   0.953015
   1.17770   0.942586
   1.17772   0.850519
   1.17774   0.648763
   1.17776   0.593370
   1.17778   0.785326
   1.17780   0.925091
   1.17782   0.961054
   1.17784   0.947354
   1.17786   0.882601
   1.17788   0.835612
   1.17790   0.900024
   1.17792   0.967066
   1.17794   0.987660
   1.17796   0.992839
   1.17798   0.994915
   1.17800   0.996036
   1.17802   0.996728
   1.17804   0.997187
   1.17806   0.997503
   1.17808   0.997755
   1.17810   0.997970
   1.17812   0.997982
   1.17814   0.997674
   1.17816   0.997609
   1.17818   0.997834
   1.17820   0.997802
   1.17822   0.997584
   1.17824   0.997029
   1.17826   0.995809
   1.17828   0.994533
   1.17830   0.993171
   1.17832   0.989750
   1.17834   0.980416
   1.17836   0.945946
   1.17838   0.830176
   1.17840   0.688255
   1.17842   0.754960
   1.17844   0.907800
   1.17846   0.970953
   1.17848   0.987033
   1.17850   0.992442
   1.17852   0.994880
   1.17854   0.996130
   1.17856   0.996801
   1.17858   0.996813
   1.17860   0.995264
   1.17862   0.990625
   1.17864   0.977077
   1.17866   0.961392
   1.17868   0.972893
   1.17870   0.991078
   1.17872   0.997118
   1.17874   0.998455
   1.17876   0.998923
   1.17878   0.999187
   1.17880   0.999412
   1.17882   0.999588
   1.17884   0.999665
   1.17886   0.999698
   1.17888   0.999722
   1.17890   0.999745
   1.17892   0.999771
   1.17894   0.999834
   1.17896   0.999935
   1.17898   0.999991
   1.17900   1.000000
   1.17902   1.000000
   1.17904   0.999988
   1.17906   0.999906
   1.17908   0.999743
   1.17910   0.999634
   1.17912   0.999587
   1.17914   0.999547
   1.17916   0.999501
   1.17918   0.999430
   1.17920   0.999209
   1.17922   0.998379
   1.17924   0.995829
   1.17926   0.992996
   1.17928   0.994637
   1.17930   0.997439
   1.17932   0.998362
   1.17934   0.998378
   1.17936   0.998100
   1.17938   0.997673
   1.17940   0.997028
   1.17942   0.996051
   1.17944   0.994807
   1.17946   0.992876
   1.17948   0.989138
   1.17950   0.980770
   1.17952   0.954392
   1.17954   0.853963
   1.17956   0.640492
   1.17958   0.591157
   1.17960   0.797601
   1.17962   0.936505
   1.17964   0.975173
   1.17966   0.985784
   1.17968   0.989368
   1.17970   0.988998
   1.17972   0.985359
   1.17974   0.980565
   1.17976   0.968771
   1.17978   0.920017
   1.17980   0.820649
   1.17982   0.824410
   1.17984   0.927909
   1.17986   0.979627
   1.17988   0.991693
   1.17990   0.995157
   1.17992   0.996692
   1.17994   0.997538
   1.17996   0.997995
   1.17998   0.998119
   1.18000   0.997959
   1.18002   0.996805
   1.18004   0.989852
   1.18006   0.971329
   1.18008   0.965662
   1.18010   0.984308
   1.18012   0.996139
   1.18014   0.998925
   1.18016   0.999571
   1.18018   0.999866
   1.18020   0.999982
   1.18022   0.999999
   1.18024    1.00000
   1.18026    1.00000
   1.18028   0.999998
   1.18030   0.999961
   1.18032   0.999786
   1.18034   0.999448
   1.18036   0.998813
   1.18038   0.996290
   1.18040   0.986349
   1.18042   0.972857
   1.18044   0.979204
   1.18046   0.992484
   1.18048   0.995368
   1.18050   0.994861
   1.18052   0.997260
   1.18054   0.999399
   1.18056   0.999939
   1.18058   0.999997
   1.18060   1.000000
   1.18062   0.999990
   1.18064   0.999910
   1.18066   0.999608
   1.18068   0.998238
   1.18070   0.992829
   1.18072   0.987184
   1.18074   0.991620
   1.18076   0.996224
   1.18078   0.993008
   1.18080   0.981917
   1.18082   0.980006
   1.18084   0.988772
   1.18086   0.983805
   1.18088   0.956357
   1.18090   0.934615
   1.18092   0.934902
   1.18094   0.951326
   1.18096   0.980203
   1.18098   0.992945
   1.18100   0.993883
   1.18102   0.993785
   1.18104   0.996325
   1.18106   0.998180
   1.18108   0.998785
   1.18110   0.998893
   1.18112   0.998187
   1.18114   0.995021
   1.18116   0.992652
   1.18118   0.995628
   1.18120   0.997492
   1.18122   0.997069
   1.18124   0.995745
   1.18126   0.993061
   1.18128   0.985755
   1.18130   0.956369
   1.18132   0.869507
   1.18134   0.802755
   1.18136   0.876710
   1.18138   0.957438
   1.18140   0.977136
   1.18142   0.977051
   1.18144   0.984614
   1.18146   0.991738
   1.18148   0.990869
   1.18150   0.985681
   1.18152   0.986596
   1.18154   0.990686
   1.18156   0.985113
   1.18158   0.962673
   1.18160   0.950882
   1.18162   0.972791
   1.18164   0.988766
   1.18166   0.991879
   1.18168   0.991044
   1.18170   0.987981
   1.18172   0.983375
   1.18174   0.978119
   1.18176   0.965404
   1.18178   0.917525
   1.18180   0.768654
   1.18182   0.570808
   1.18184   0.493247
   1.18186   0.424881
   1.18188   0.443777
   1.18190   0.689634
   1.18192   0.885079
   1.18194   0.952012
   1.18196   0.971109
   1.18198   0.974861
   1.18200   0.967493
   1.18202   0.965315
   1.18204   0.975230
   1.18206   0.974343
   1.18208   0.949665
   1.18210   0.898144
   1.18212   0.869681
   1.18214   0.893473
   1.18216   0.838668
   1.18218   0.626508
   1.18220   0.507658
   1.18222   0.701166
   1.18224   0.892682
   1.18226   0.959187
   1.18228   0.978545
   1.18230   0.986359
   1.18232   0.990338
   1.18234   0.992660
   1.18236   0.994161
   1.18238   0.995154
   1.18240   0.995807
   1.18242   0.996244
   1.18244   0.996540
   1.18246   0.996609
   1.18248   0.996185
   1.18250   0.994560
   1.18252   0.989124
   1.18254   0.968965
   1.18256   0.932505
   1.18258   0.928685
   1.18260   0.953633
   1.18262   0.975390
   1.18264   0.985758
   1.18266   0.972754
   1.18268   0.920241
   1.18270   0.883183
   1.18272   0.932501
   1.18274   0.979634
   1.18276   0.992413
   1.18278   0.993314
   1.18280   0.986197
   1.18282   0.976399
   1.18284   0.982467
   1.18286   0.993614
   1.18288   0.997702
   1.18290   0.998681
   1.18292   0.999016
   1.18294   0.999140
   1.18296   0.999147
   1.18298   0.998990
   1.18300   0.998439
   1.18302   0.995996
   1.18304   0.986851
   1.18306   0.973307
   1.18308   0.973883
   1.18310   0.986110
   1.18312   0.995348
   1.18314   0.998451
   1.18316   0.999224
   1.18318   0.999134
   1.18320   0.997674
   1.18322   0.996498
   1.18324   0.998047
   1.18326   0.999246
   1.18328   0.998142
   1.18330   0.994021
   1.18332   0.992237
   1.18334   0.996359
   1.18336   0.999163
   1.18338   0.999834
   1.18340   0.999974
   1.18342   0.999959
   1.18344   0.999847
   1.18346   0.999717
   1.18348   0.999610
   1.18350   0.999474
   1.18352   0.999250
   1.18354   0.998836
   1.18356   0.997886
   1.18358   0.994440
   1.18360   0.979136
   1.18362   0.947193
   1.18364   0.945177
   1.18366   0.976532
   1.18368   0.992181
   1.18370   0.994800
   1.18372   0.993827
   1.18374   0.992307
   1.18376   0.994351
   1.18378   0.995948
   1.18380   0.994219
   1.18382   0.984168
   1.18384   0.949059
   1.18386   0.907415
   1.18388   0.927840
   1.18390   0.973482
   1.18392   0.991475
   1.18394   0.995586
   1.18396   0.996975
   1.18398   0.997617
   1.18400   0.997933
   1.18402   0.998008
   1.18404   0.997940
   1.18406   0.997778
   1.18408   0.997536
   1.18410   0.997236
   1.18412   0.996824
   1.18414   0.996161
   1.18416   0.995167
   1.18418   0.993709
   1.18420   0.991477
   1.18422   0.987708
   1.18424   0.980438
   1.18426   0.963142
   1.18428   0.909225
   1.18430   0.745735
   1.18432   0.525844
   1.18434   0.578001
   1.18436   0.811355
   1.18438   0.933678
   1.18440   0.970314
   1.18442   0.982567
   1.18444   0.987732
   1.18446   0.988266
   1.18448   0.981265
   1.18450   0.975765
   1.18452   0.984776
   1.18454   0.992957
   1.18456   0.995070
   1.18458   0.995200
   1.18460   0.993259
   1.18462   0.984886
   1.18464   0.974143
   1.18466   0.978514
   1.18468   0.987557
   1.18470   0.988615
   1.18472   0.982452
   1.18474   0.969970
   1.18476   0.922269
   1.18478   0.804361
   1.18480   0.764157
   1.18482   0.878134
   1.18484   0.959451
   1.18486   0.979854
   1.18488   0.983202
   1.18490   0.975235
   1.18492   0.944927
   1.18494   0.925709
   1.18496   0.950350
   1.18498   0.965182
   1.18500   0.939658
   1.18502   0.830338
